correlation,lag,start_time,Template_Name,Audio_File
0.12503256,-1273791,138.15002267573695,template_1,sample_audio/test_dset_3.wav
0.124958865,-1273812,138.1490702947846,template_1,sample_audio/test_dset_3.wav
0.12495804,-1031682,149.13002267573697,template_1,sample_audio/test_dset_3.wav
0.124953225,-1031877,149.121179138322,template_1,sample_audio/test_dset_3.wav
0.12479462,-1199310,141.52784580498866,template_1,sample_audio/test_dset_3.wav
0.12469837,-1275053,138.09278911564627,template_1,sample_audio/test_dset_3.wav
0.124664165,-1274190,138.13192743764174,template_1,sample_audio/test_dset_3.wav
0.12460839,-1275217,138.0853514739229,template_1,sample_audio/test_dset_3.wav
0.12456069,-1273620,138.15777777777777,template_1,sample_audio/test_dset_3.wav
0.124531865,-1274361,138.12417233560092,template_1,sample_audio/test_dset_3.wav
0.12451916,-1274879,138.10068027210883,template_1,sample_audio/test_dset_3.wav
0.12428557,-956872,152.5227664399093,template_1,sample_audio/test_dset_3.wav
0.12418354,-1275206,138.08585034013606,template_1,sample_audio/test_dset_3.wav
0.12406746,-1275984,138.05056689342405,template_1,sample_audio/test_dset_3.wav
0.12394485,-1032125,149.10993197278913,template_1,sample_audio/test_dset_3.wav
0.12385831,-1275973,138.0510657596372,template_1,sample_audio/test_dset_3.wav
0.12377695,-1275723,138.06240362811792,template_1,sample_audio/test_dset_3.wav
0.123757586,-1127964,144.76349206349207,template_1,sample_audio/test_dset_3.wav
0.12367127,-1275579,138.0689342403628,template_1,sample_audio/test_dset_3.wav
0.123385504,-1275927,138.05315192743765,template_1,sample_audio/test_dset_3.wav
0.12337619,-1199115,141.53668934240363,template_1,sample_audio/test_dset_3.wav
0.12336525,-871247,156.40598639455783,template_1,sample_audio/test_dset_3.wav
0.12331902,-1199225,141.5317006802721,template_1,sample_audio/test_dset_3.wav
0.123233646,-1273113,138.1807709750567,template_1,sample_audio/test_dset_3.wav
0.12321773,-1274435,138.12081632653062,template_1,sample_audio/test_dset_3.wav
0.12319892,-1031734,149.12766439909296,template_1,sample_audio/test_dset_3.wav
0.12316978,-1275000,138.09519274376416,template_1,sample_audio/test_dset_3.wav
0.12312578,-1275960,138.05165532879818,template_1,sample_audio/test_dset_3.wav
0.123106554,-955943,152.56489795918367,template_1,sample_audio/test_dset_3.wav
0.12306892,-1031692,149.12956916099773,template_1,sample_audio/test_dset_3.wav
0.122964956,-1275754,138.0609977324263,template_1,sample_audio/test_dset_3.wav
0.12296383,-1274593,138.1136507936508,template_1,sample_audio/test_dset_3.wav
0.12283091,-956862,152.52321995464854,template_1,sample_audio/test_dset_3.wav
0.12258458,-1031898,149.1202267573696,template_1,sample_audio/test_dset_3.wav
0.1225528,-1273833,138.1481179138322,template_1,sample_audio/test_dset_3.wav
0.12251338,-1273091,138.181768707483,template_1,sample_audio/test_dset_3.wav
0.12247985,-1274004,138.1403628117914,template_1,sample_audio/test_dset_3.wav
0.12240373,-1199289,141.52879818594104,template_1,sample_audio/test_dset_3.wav
0.21111098,-679829,165.08707482993196,template_1,sample_audio/test_dset_1.wav
0.20429696,-679840,165.08657596371881,template_1,sample_audio/test_dset_1.wav
0.20175986,-679807,165.08807256235826,template_1,sample_audio/test_dset_1.wav
0.20173459,-679818,165.0875736961451,template_1,sample_audio/test_dset_1.wav
0.20118219,-679851,165.08607709750567,template_1,sample_audio/test_dset_1.wav
0.19433442,-679796,165.08857142857144,template_1,sample_audio/test_dset_1.wav
0.19145554,-679850,165.08612244897958,template_1,sample_audio/test_dset_1.wav
0.19068763,-679862,165.08557823129252,template_1,sample_audio/test_dset_1.wav
0.1899713,-679839,165.08662131519273,template_1,sample_audio/test_dset_1.wav
0.18743916,-679828,165.0871201814059,template_1,sample_audio/test_dset_1.wav
0.1870149,-680199,165.0702947845805,template_1,sample_audio/test_dset_1.wav
0.18456264,-679861,165.08562358276643,template_1,sample_audio/test_dset_1.wav
0.18380032,-680210,165.06979591836733,template_1,sample_audio/test_dset_1.wav
0.1807298,-679873,165.08507936507937,template_1,sample_audio/test_dset_1.wav
0.18011338,-679817,165.08761904761906,template_1,sample_audio/test_dset_1.wav
0.17989193,-680200,165.07024943310657,template_1,sample_audio/test_dset_1.wav
0.17910774,-680188,165.07079365079366,template_1,sample_audio/test_dset_1.wav
0.178547,-680189,165.07074829931972,template_1,sample_audio/test_dset_1.wav
0.17796761,-680221,165.06929705215418,template_1,sample_audio/test_dset_1.wav
0.17794985,-679785,165.0890702947846,template_1,sample_audio/test_dset_1.wav
0.17714536,-679872,165.08512471655328,template_1,sample_audio/test_dset_1.wav
0.17470035,-679438,165.10480725623583,template_1,sample_audio/test_dset_1.wav
0.17303047,-680211,165.06975056689342,template_1,sample_audio/test_dset_1.wav
0.17299914,-679774,165.08956916099774,template_1,sample_audio/test_dset_1.wav
0.17247808,-576837,169.75791383219953,template_1,sample_audio/test_dset_1.wav
0.1715705,-679449,165.10430839002268,template_1,sample_audio/test_dset_1.wav
0.17088534,-679427,165.10530612244898,template_1,sample_audio/test_dset_1.wav
0.17031674,-576848,169.75741496598638,template_1,sample_audio/test_dset_1.wav
0.1701529,-679808,165.08802721088435,template_1,sample_audio/test_dset_1.wav
0.16920803,-680178,165.07124716553287,template_1,sample_audio/test_dset_1.wav
0.16877499,-576826,169.7584126984127,template_1,sample_audio/test_dset_1.wav
0.1685625,-679296,165.1112471655329,template_1,sample_audio/test_dset_1.wav
0.16815701,-678849,165.13151927437642,template_1,sample_audio/test_dset_1.wav
0.1678308,-679416,165.10580498866213,template_1,sample_audio/test_dset_1.wav
0.16703674,-679884,165.08458049886622,template_1,sample_audio/test_dset_1.wav
0.16604337,-678708,165.13791383219956,template_1,sample_audio/test_dset_1.wav
0.16603628,-680177,165.0712925170068,template_1,sample_audio/test_dset_1.wav
0.1659524,-679806,165.0881179138322,template_1,sample_audio/test_dset_1.wav
0.16574983,-679797,165.0885260770975,template_1,sample_audio/test_dset_1.wav
0.16572733,-678566,165.1443537414966,template_1,sample_audio/test_dset_1.wav
0.16525671,-678555,165.14485260770974,template_1,sample_audio/test_dset_1.wav
0.1647815,-679786,165.08902494331065,template_1,sample_audio/test_dset_1.wav
0.16415994,-678697,165.1384126984127,template_1,sample_audio/test_dset_1.wav
0.1638437,-680167,165.07174603174604,template_1,sample_audio/test_dset_1.wav
0.16328943,-679819,165.0875283446712,template_1,sample_audio/test_dset_1.wav
0.16284747,-678719,165.13741496598638,template_1,sample_audio/test_dset_1.wav
0.16266024,-678860,165.13102040816327,template_1,sample_audio/test_dset_1.wav
0.16250871,-678544,165.14535147392291,template_1,sample_audio/test_dset_1.wav
0.16138507,-678534,165.14580498866212,template_1,sample_audio/test_dset_1.wav
0.1611186,-679307,165.11074829931974,template_1,sample_audio/test_dset_1.wav
0.16073221,-679285,165.11174603174604,template_1,sample_audio/test_dset_1.wav
0.16054848,-679274,165.1122448979592,template_1,sample_audio/test_dset_1.wav
0.16049454,-679002,165.1245804988662,template_1,sample_audio/test_dset_1.wav
0.16046633,-679883,165.08462585034013,template_1,sample_audio/test_dset_1.wav
0.16041012,-679830,165.08702947845805,template_1,sample_audio/test_dset_1.wav
0.16027212,-680222,165.06925170068027,template_1,sample_audio/test_dset_1.wav
0.16008721,-678838,165.13201814058957,template_1,sample_audio/test_dset_1.wav
0.16004813,-678523,165.14630385487527,template_1,sample_audio/test_dset_1.wav
0.1599901,-680232,165.06879818594103,template_1,sample_audio/test_dset_1.wav
0.15929364,-679775,165.0895238095238,template_1,sample_audio/test_dset_1.wav
0.15906574,-678686,165.13891156462586,template_1,sample_audio/test_dset_1.wav
0.15885648,-678871,165.13052154195012,template_1,sample_audio/test_dset_1.wav
0.15884443,-678577,165.14385487528344,template_1,sample_audio/test_dset_1.wav
0.1586905,-679795,165.08861678004536,template_1,sample_audio/test_dset_1.wav
0.15813804,-678545,165.14530612244897,template_1,sample_audio/test_dset_1.wav
0.15796652,-678839,165.13197278911565,template_1,sample_audio/test_dset_1.wav
0.1571997,-678827,165.13251700680271,template_1,sample_audio/test_dset_1.wav
0.15704153,-576859,169.75691609977324,template_1,sample_audio/test_dset_1.wav
0.15696052,-679448,165.1043537414966,template_1,sample_audio/test_dset_1.wav
0.15684621,-679763,165.0900680272109,template_1,sample_audio/test_dset_1.wav
0.15648128,-679318,165.1102494331066,template_1,sample_audio/test_dset_1.wav
0.15635465,-680026,165.07814058956916,template_1,sample_audio/test_dset_1.wav
0.15575923,-106306,191.09718820861679,template_1,sample_audio/test_dset_1.wav
0.15568769,-680166,165.07179138321996,template_1,sample_audio/test_dset_1.wav
0.15560679,-679460,165.10380952380953,template_1,sample_audio/test_dset_1.wav
0.15551159,-679459,165.10385487528345,template_1,sample_audio/test_dset_1.wav
0.15548466,-576815,169.75891156462586,template_1,sample_audio/test_dset_1.wav
0.15527107,-680036,165.07768707482992,template_1,sample_audio/test_dset_1.wav
0.15499812,-678828,165.1324716553288,template_1,sample_audio/test_dset_1.wav
0.1549947,-678676,165.1393650793651,template_1,sample_audio/test_dset_1.wav
0.15496361,-679013,165.12408163265306,template_1,sample_audio/test_dset_1.wav
0.15482332,-678588,165.1433560090703,template_1,sample_audio/test_dset_1.wav
0.15468928,-679841,165.0865306122449,template_1,sample_audio/test_dset_1.wav
0.15464954,-678687,165.1388662131519,template_1,sample_audio/test_dset_1.wav
0.15400524,-679764,165.09002267573698,template_1,sample_audio/test_dset_1.wav
0.1538725,-678556,165.14480725623582,template_1,sample_audio/test_dset_1.wav
0.15363279,-679405,165.10630385487528,template_1,sample_audio/test_dset_1.wav
0.15327173,-678665,165.13986394557824,template_1,sample_audio/test_dset_1.wav
0.15326044,-678991,165.12507936507936,template_1,sample_audio/test_dset_1.wav
0.15283562,-679417,165.1057596371882,template_1,sample_audio/test_dset_1.wav
0.15194154,-680015,165.0786394557823,template_1,sample_audio/test_dset_1.wav
0.15163486,-680047,165.07718820861678,template_1,sample_audio/test_dset_1.wav
0.15129551,-104815,191.16480725623583,template_1,sample_audio/test_dset_1.wav
0.15126108,-678980,165.1255782312925,template_1,sample_audio/test_dset_1.wav
0.15124175,-678698,165.13836734693876,template_1,sample_audio/test_dset_1.wav
0.15117233,-679406,165.10625850340136,template_1,sample_audio/test_dset_1.wav
0.1511581,-678817,165.13297052154195,template_1,sample_audio/test_dset_1.wav
0.15107907,-678850,165.1314739229025,template_1,sample_audio/test_dset_1.wav
0.15106256,-679894,165.08412698412698,template_1,sample_audio/test_dset_1.wav
0.15102711,-680156,165.0722448979592,template_1,sample_audio/test_dset_1.wav
0.15101065,-679895,165.08408163265307,template_1,sample_audio/test_dset_1.wav
0.15093257,-679428,165.10526077097506,template_1,sample_audio/test_dset_1.wav
0.15078406,-679012,165.12412698412697,template_1,sample_audio/test_dset_1.wav
0.15051775,-678730,165.13691609977323,template_1,sample_audio/test_dset_1.wav
0.15045829,-106296,191.09764172335602,template_1,sample_audio/test_dset_1.wav
0.1503651,-576847,169.75746031746033,template_1,sample_audio/test_dset_1.wav
0.15017906,-678675,165.139410430839,template_1,sample_audio/test_dset_1.wav
0.15010414,-104826,191.16430839002268,template_1,sample_audio/test_dset_1.wav
0.15008384,-679023,165.12362811791382,template_1,sample_audio/test_dset_1.wav
0.15004559,-106285,191.09814058956917,template_1,sample_audio/test_dset_1.wav
0.14988141,-679024,165.1235827664399,template_1,sample_audio/test_dset_1.wav
0.14984465,-680037,165.077641723356,template_1,sample_audio/test_dset_1.wav
0.14978717,-679329,165.1097505668934,template_1,sample_audio/test_dset_1.wav
0.1494836,-680025,165.07818594104307,template_1,sample_audio/test_dset_1.wav
0.14894335,-106307,191.09714285714287,template_1,sample_audio/test_dset_1.wav
0.14890295,-106317,191.09668934240364,template_1,sample_audio/test_dset_1.wav
0.1488731,-679437,165.10485260770974,template_1,sample_audio/test_dset_1.wav
0.14796218,-678533,165.14585034013606,template_1,sample_audio/test_dset_1.wav
0.14774486,-576836,169.75795918367348,template_1,sample_audio/test_dset_1.wav
0.14759673,-679752,165.09056689342404,template_1,sample_audio/test_dset_1.wav
0.14734161,-679753,165.09052154195012,template_1,sample_audio/test_dset_1.wav
0.14716916,-679394,165.10680272108843,template_1,sample_audio/test_dset_1.wav
0.1471596,-679275,165.11219954648527,template_1,sample_audio/test_dset_1.wav
0.14678115,-679470,165.1033560090703,template_1,sample_audio/test_dset_1.wav
0.14675261,-576827,169.75836734693877,template_1,sample_audio/test_dset_1.wav
0.14666705,-678654,165.1403628117914,template_1,sample_audio/test_dset_1.wav
0.14659458,-576816,169.75886621315192,template_1,sample_audio/test_dset_1.wav
0.1463168,-679001,165.12462585034012,template_1,sample_audio/test_dset_1.wav
0.14574504,-678729,165.13696145124717,template_1,sample_audio/test_dset_1.wav
0.14572275,-678599,165.14285714285714,template_1,sample_audio/test_dset_1.wav
0.14558406,-679286,165.11170068027212,template_1,sample_audio/test_dset_1.wav
0.14557976,-106295,191.09768707482993,template_1,sample_audio/test_dset_1.wav
0.14556378,-104804,191.16530612244898,template_1,sample_audio/test_dset_1.wav
0.14549033,-678882,165.13002267573697,template_1,sample_audio/test_dset_1.wav
0.14533858,-678512,165.14680272108845,template_1,sample_audio/test_dset_1.wav
0.1453028,-680233,165.06875283446712,template_1,sample_audio/test_dset_1.wav
0.14521599,-679395,165.1067573696145,template_1,sample_audio/test_dset_1.wav
0.14505674,-678643,165.14086167800454,template_1,sample_audio/test_dset_1.wav
0.1449864,-576858,169.75696145124718,template_1,sample_audio/test_dset_1.wav
0.14491858,-678718,165.13746031746032,template_1,sample_audio/test_dset_1.wav
0.14491451,-679263,165.11274376417234,template_1,sample_audio/test_dset_1.wav
0.14473829,-679264,165.11269841269842,template_1,sample_audio/test_dset_1.wav
0.14471889,-679852,165.08603174603175,template_1,sample_audio/test_dset_1.wav
0.14456561,-680058,165.07668934240363,template_1,sample_audio/test_dset_1.wav
0.14441934,-107014,191.06507936507936,template_1,sample_audio/test_dset_1.wav
0.14427814,-678806,165.1334693877551,template_1,sample_audio/test_dset_1.wav
0.14399678,-679340,165.10925170068026,template_1,sample_audio/test_dset_1.wav
0.14385672,-678861,165.13097505668935,template_1,sample_audio/test_dset_1.wav
0.14334205,-512034,172.6968253968254,template_1,sample_audio/test_dset_1.wav
0.14326125,-678587,165.14340136054423,template_1,sample_audio/test_dset_1.wav
0.14321017,-442961,175.82938775510203,template_1,sample_audio/test_dset_1.wav
0.14310198,-679439,165.10476190476192,template_1,sample_audio/test_dset_1.wav
0.14298204,-680048,165.07714285714286,template_1,sample_audio/test_dset_1.wav
0.14291792,-678664,165.13990929705216,template_1,sample_audio/test_dset_1.wav
0.1427176,-680014,165.07868480725622,template_1,sample_audio/test_dset_1.wav
0.14268467,-678740,165.13646258503402,template_1,sample_audio/test_dset_1.wav
0.14254192,-104825,191.1643537414966,template_1,sample_audio/test_dset_1.wav
0.14251429,-576870,169.7564172335601,template_1,sample_audio/test_dset_1.wav
0.14251137,-679317,165.1102947845805,template_1,sample_audio/test_dset_1.wav
0.1424437,-680243,165.06829931972788,template_1,sample_audio/test_dset_1.wav
0.14242835,-679742,165.09102040816327,template_1,sample_audio/test_dset_1.wav
0.14222221,-678816,165.13301587301586,template_1,sample_audio/test_dset_1.wav
0.14198329,-442950,175.82988662131518,template_1,sample_audio/test_dset_1.wav
0.14173791,-679306,165.11079365079365,template_1,sample_audio/test_dset_1.wav
0.14171185,-678610,165.142358276644,template_1,sample_audio/test_dset_1.wav
0.14151432,-678709,165.13786848072561,template_1,sample_audio/test_dset_1.wav
0.14151025,-106274,191.09863945578232,template_1,sample_audio/test_dset_1.wav
0.14140795,-680004,165.07913832199546,template_1,sample_audio/test_dset_1.wav
0.14135705,-107025,191.0645804988662,template_1,sample_audio/test_dset_1.wav
0.14118424,-576838,169.75786848072562,template_1,sample_audio/test_dset_1.wav
0.14082165,-512045,172.69632653061225,template_1,sample_audio/test_dset_1.wav
0.14061013,-679383,165.10730158730158,template_1,sample_audio/test_dset_1.wav
0.14040305,-678893,165.12952380952382,template_1,sample_audio/test_dset_1.wav
0.14033006,-679384,165.10725623582766,template_1,sample_audio/test_dset_1.wav
0.14022107,-679351,165.1087528344671,template_1,sample_audio/test_dset_1.wav
0.14010483,-679297,165.11120181405894,template_1,sample_audio/test_dset_1.wav
0.13980627,-576804,169.759410430839,template_1,sample_audio/test_dset_1.wav
0.13959157,-679034,165.12312925170068,template_1,sample_audio/test_dset_1.wav
0.13948104,-679471,165.10331065759638,template_1,sample_audio/test_dset_1.wav
0.13944353,-680155,165.0722902494331,template_1,sample_audio/test_dset_1.wav
0.13895324,-106318,191.0966439909297,template_1,sample_audio/test_dset_1.wav
0.13887808,-679784,165.0891156462585,template_1,sample_audio/test_dset_1.wav
0.13881476,-678567,165.14430839002267,template_1,sample_audio/test_dset_1.wav
0.13859758,-107036,191.06408163265306,template_1,sample_audio/test_dset_1.wav
0.13858417,-678621,165.14185941043084,template_1,sample_audio/test_dset_1.wav
0.13845873,-678741,165.13641723356008,template_1,sample_audio/test_dset_1.wav
0.13841203,-679362,165.10825396825396,template_1,sample_audio/test_dset_1.wav
0.13809669,-442972,175.82888888888888,template_1,sample_audio/test_dset_1.wav
0.13801514,-679339,165.1092970521542,template_1,sample_audio/test_dset_1.wav
0.13781941,-105567,191.1307029478458,template_1,sample_audio/test_dset_1.wav
0.1374773,-106284,191.09818594104308,template_1,sample_audio/test_dset_1.wav
0.13746522,-679863,165.0855328798186,template_1,sample_audio/test_dset_1.wav
0.13745019,-680220,165.06934240362813,template_1,sample_audio/test_dset_1.wav
0.13739651,-679905,165.08362811791383,template_1,sample_audio/test_dset_1.wav
0.13733575,-678751,165.13596371882088,template_1,sample_audio/test_dset_1.wav
0.13728794,-679252,165.11324263038549,template_1,sample_audio/test_dset_1.wav
0.13713324,-104837,191.16380952380953,template_1,sample_audio/test_dset_1.wav
0.1369913,-106328,191.0961904761905,template_1,sample_audio/test_dset_1.wav
0.13661768,-679328,165.10979591836735,template_1,sample_audio/test_dset_1.wav
0.13639301,-678565,165.14439909297053,template_1,sample_audio/test_dset_1.wav
0.13636579,-576663,169.76580498866213,template_1,sample_audio/test_dset_1.wav
0.13636242,-679253,165.11319727891157,template_1,sample_audio/test_dset_1.wav
0.13630325,-679731,165.09151927437642,template_1,sample_audio/test_dset_1.wav
0.13623396,-680209,165.06984126984128,template_1,sample_audio/test_dset_1.wav
0.13621193,-678632,165.1413605442177,template_1,sample_audio/test_dset_1.wav
0.13620917,-678522,165.1463492063492,template_1,sample_audio/test_dset_1.wav
0.13620299,-679295,165.1112925170068,template_1,sample_audio/test_dset_1.wav
0.13616072,-679373,165.1077551020408,template_1,sample_audio/test_dset_1.wav
0.13591325,-678969,165.12607709750566,template_1,sample_audio/test_dset_1.wav
0.13582286,-678576,165.14390022675738,template_1,sample_audio/test_dset_1.wav
0.13567412,-678795,165.13396825396825,template_1,sample_audio/test_dset_1.wav
0.13560027,-576805,169.75936507936507,template_1,sample_audio/test_dset_1.wav
0.13531111,-576825,169.75845804988663,template_1,sample_audio/test_dset_1.wav
0.13527827,-512023,172.69732426303855,template_1,sample_audio/test_dset_1.wav
0.13498202,-679906,165.08358276643992,template_1,sample_audio/test_dset_1.wav
0.13497207,-576674,169.76530612244898,template_1,sample_audio/test_dset_1.wav
0.13491917,-576869,169.756462585034,template_1,sample_audio/test_dset_1.wav
0.1348567,-678762,165.1354648526077,template_1,sample_audio/test_dset_1.wav
0.13461514,-679665,165.09451247165532,template_1,sample_audio/test_dset_1.wav
0.13458309,-679426,165.1053514739229,template_1,sample_audio/test_dset_1.wav
0.1344094,-678707,165.13795918367347,template_1,sample_audio/test_dset_1.wav
0.1344087,-680145,165.07274376417234,template_1,sample_audio/test_dset_1.wav
0.13438475,-678805,165.133514739229,template_1,sample_audio/test_dset_1.wav
0.13417807,-679481,165.10285714285715,template_1,sample_audio/test_dset_1.wav
0.1341211,-104836,191.16385487528345,template_1,sample_audio/test_dset_1.wav
0.13389383,-679045,165.12263038548753,template_1,sample_audio/test_dset_1.wav
0.13388059,-679035,165.12308390022676,template_1,sample_audio/test_dset_1.wav
0.13387544,-678990,165.1251247165533,template_1,sample_audio/test_dset_1.wav
0.13378489,-678784,165.1344671201814,template_1,sample_audio/test_dset_1.wav
0.13373539,-679676,165.09401360544217,template_1,sample_audio/test_dset_1.wav
0.13366474,-679361,165.1082993197279,template_1,sample_audio/test_dset_1.wav
0.1332943,-678578,165.14380952380952,template_1,sample_audio/test_dset_1.wav
0.13328125,-678653,165.1404081632653,template_1,sample_audio/test_dset_1.wav
0.13323332,-679993,165.0796371882086,template_1,sample_audio/test_dset_1.wav
0.13306011,-105578,191.13020408163266,template_1,sample_audio/test_dset_1.wav
0.13285676,-442971,175.8289342403628,template_1,sample_audio/test_dset_1.wav
0.13281621,-678609,165.1424036281179,template_1,sample_audio/test_dset_1.wav
0.13281572,-105589,191.1297052154195,template_1,sample_audio/test_dset_1.wav
0.13265677,-512056,172.6958276643991,template_1,sample_audio/test_dset_1.wav
0.13264301,-680198,165.07034013605443,template_1,sample_audio/test_dset_1.wav
0.13263874,-576652,169.76630385487528,template_1,sample_audio/test_dset_1.wav
0.13262884,-679687,165.09351473922902,template_1,sample_audio/test_dset_1.wav
0.13237476,-678872,165.1304761904762,template_1,sample_audio/test_dset_1.wav
0.13234802,-678870,165.13056689342403,template_1,sample_audio/test_dset_1.wav
0.13199817,-632852,167.21755102040817,template_1,sample_audio/test_dset_1.wav
0.13197666,-678981,165.1255328798186,template_1,sample_audio/test_dset_1.wav
0.13192233,-576849,169.75736961451247,template_1,sample_audio/test_dset_1.wav
0.13162252,-678501,165.1473015873016,template_1,sample_audio/test_dset_1.wav
0.13161238,-107003,191.0655782312925,template_1,sample_audio/test_dset_1.wav
0.13136888,-679350,165.10879818594105,template_1,sample_audio/test_dset_1.wav
0.13130793,-679372,165.10780045351473,template_1,sample_audio/test_dset_1.wav
0.13107835,-679666,165.0944671201814,template_1,sample_audio/test_dset_1.wav
0.13103895,-679308,165.1107029478458,template_1,sample_audio/test_dset_1.wav
0.13100785,-679741,165.0910657596372,template_1,sample_audio/test_dset_1.wav
0.13100553,-679720,165.09201814058957,template_1,sample_audio/test_dset_1.wav
0.1305142,-104814,191.16485260770975,template_1,sample_audio/test_dset_1.wav
0.1303784,-678513,165.1467573696145,template_1,sample_audio/test_dset_1.wav
0.13020492,-678859,165.13106575963718,template_1,sample_audio/test_dset_1.wav
0.13014702,-679655,165.09496598639456,template_1,sample_audio/test_dset_1.wav
0.12998311,-680244,165.06825396825397,template_1,sample_audio/test_dset_1.wav
0.12996678,-678642,165.14090702947846,template_1,sample_audio/test_dset_1.wav
0.12984903,-678958,165.1265759637188,template_1,sample_audio/test_dset_1.wav
0.12964769,-576641,169.76680272108842,template_1,sample_audio/test_dset_1.wav
0.1295164,-105556,191.13120181405895,template_1,sample_audio/test_dset_1.wav
0.12948169,-679709,165.09251700680272,template_1,sample_audio/test_dset_1.wav
0.1293539,-678970,165.12603174603174,template_1,sample_audio/test_dset_1.wav
0.12924506,-678598,165.14290249433105,template_1,sample_audio/test_dset_1.wav
0.12920626,-678773,165.13496598639455,template_1,sample_audio/test_dset_1.wav
0.12906012,-632862,167.21709750566893,template_1,sample_audio/test_dset_1.wav
0.1290087,-679242,165.11369614512472,template_1,sample_audio/test_dset_1.wav
0.12900788,-680003,165.0791836734694,template_1,sample_audio/test_dset_1.wav
0.12890565,-679654,165.09501133786847,template_1,sample_audio/test_dset_1.wav
0.12884432,-678992,165.12503401360544,template_1,sample_audio/test_dset_1.wav
0.12882613,-680069,165.07619047619048,template_1,sample_audio/test_dset_1.wav
0.12865995,-678904,165.12902494331067,template_1,sample_audio/test_dset_1.wav
0.12850365,-632851,167.21759637188208,template_1,sample_audio/test_dset_1.wav
0.12808,-679644,165.0954648526077,template_1,sample_audio/test_dset_1.wav
0.12790754,-679773,165.08961451247166,template_1,sample_audio/test_dset_1.wav
0.1278423,-678524,165.14625850340136,template_1,sample_audio/test_dset_1.wav
0.12775092,-106339,191.09569160997734,template_1,sample_audio/test_dset_1.wav
0.12770675,-679046,165.1225850340136,template_1,sample_audio/test_dset_1.wav
0.12747695,-678881,165.13006802721088,template_1,sample_audio/test_dset_1.wav
0.12747596,-678959,165.1265306122449,template_1,sample_audio/test_dset_1.wav
0.12740569,-679874,165.08503401360545,template_1,sample_audio/test_dset_1.wav
0.12739497,-107015,191.06503401360544,template_1,sample_audio/test_dset_1.wav
0.1273853,-512024,172.69727891156464,template_1,sample_audio/test_dset_1.wav
0.12706356,-106263,191.09913832199547,template_1,sample_audio/test_dset_1.wav
0.1269736,-680231,165.06884353741498,template_1,sample_audio/test_dset_1.wav
0.1269511,-576685,169.76480725623583,template_1,sample_audio/test_dset_1.wav
0.12687019,-442939,175.83038548752833,template_1,sample_audio/test_dset_1.wav
0.12684053,-679284,165.11179138321995,template_1,sample_audio/test_dset_1.wav
0.1266807,-679992,165.07968253968255,template_1,sample_audio/test_dset_1.wav
0.12663178,-679450,165.10426303854877,template_1,sample_audio/test_dset_1.wav
0.12658304,-104847,191.1633560090703,template_1,sample_audio/test_dset_1.wav
0.12639663,-104805,191.16526077097507,template_1,sample_audio/test_dset_1.wav
0.12632522,-679415,165.10585034013604,template_1,sample_audio/test_dset_1.wav
0.1260519,-679698,165.09301587301587,template_1,sample_audio/test_dset_1.wav
0.12602976,-680254,165.06780045351474,template_1,sample_audio/test_dset_1.wav
0.12601662,-679730,165.09156462585034,template_1,sample_audio/test_dset_1.wav
0.12595281,-191711,187.22394557823128,template_1,sample_audio/test_dset_1.wav
0.12581086,-678631,165.1414058956916,template_1,sample_audio/test_dset_1.wav
0.12558292,-678720,165.13736961451247,template_1,sample_audio/test_dset_1.wav
0.12558049,-105568,191.1306575963719,template_1,sample_audio/test_dset_1.wav
0.12516768,-442960,175.82943310657598,template_1,sample_audio/test_dset_1.wav
0.12469261,-576794,169.75986394557822,template_1,sample_audio/test_dset_1.wav
0.12468515,-678696,165.13845804988662,template_1,sample_audio/test_dset_1.wav
0.124660656,-678892,165.12956916099773,template_1,sample_audio/test_dset_1.wav
0.12463074,-678848,165.13156462585033,template_1,sample_audio/test_dset_1.wav
0.12452132,-104793,191.16580498866213,template_1,sample_audio/test_dset_1.wav
0.12440591,-680134,165.0732426303855,template_1,sample_audio/test_dset_1.wav
0.124333195,-104794,191.16575963718822,template_1,sample_audio/test_dset_1.wav
0.12409602,-678620,165.14190476190475,template_1,sample_audio/test_dset_1.wav
0.12393782,-632841,167.21804988662132,template_1,sample_audio/test_dset_1.wav
0.12390365,-678926,165.12802721088434,template_1,sample_audio/test_dset_1.wav
0.12386012,-104816,191.16476190476192,template_1,sample_audio/test_dset_1.wav
0.12370519,-678502,165.14725623582765,template_1,sample_audio/test_dset_1.wav
0.123521894,-105545,191.1317006802721,template_1,sample_audio/test_dset_1.wav
0.123521335,-107004,191.0655328798186,template_1,sample_audio/test_dset_1.wav
0.12345719,-678948,165.12702947845804,template_1,sample_audio/test_dset_1.wav
0.12340104,-107047,191.0635827664399,template_1,sample_audio/test_dset_1.wav
0.12319249,-512035,172.69678004535146,template_1,sample_audio/test_dset_1.wav
0.12304114,-680059,165.0766439909297,template_1,sample_audio/test_dset_1.wav
0.122838594,-680144,165.07278911564626,template_1,sample_audio/test_dset_1.wav
0.12283603,-678535,165.1457596371882,template_1,sample_audio/test_dset_1.wav
0.12276821,-678794,165.13401360544216,template_1,sample_audio/test_dset_1.wav
0.12244882,-106992,191.06607709750566,template_1,sample_audio/test_dset_1.wav
0.12243569,-442982,175.82843537414965,template_1,sample_audio/test_dset_1.wav
0.1223199,-679916,165.08312925170068,template_1,sample_audio/test_dset_1.wav
0.12217951,-576881,169.75591836734694,template_1,sample_audio/test_dset_1.wav
