correlation,lag,start_time,Template_Name,Audio_File
0.14323764,-1289180,137.45210884353742,atelopus_varius_call,sample_audio/test_dset_3.wav
0.14317214,-1289017,137.45950113378686,atelopus_varius_call,sample_audio/test_dset_3.wav
0.14300764,-1289159,137.4530612244898,atelopus_varius_call,sample_audio/test_dset_3.wav
0.14214832,-1288612,137.47786848072562,atelopus_varius_call,sample_audio/test_dset_3.wav
0.1419353,-1289780,137.42489795918368,atelopus_varius_call,sample_audio/test_dset_3.wav
0.14161716,-1289954,137.4170068027211,atelopus_varius_call,sample_audio/test_dset_3.wav
0.14132684,-1289513,137.4370068027211,atelopus_varius_call,sample_audio/test_dset_3.wav
0.1412981,-1289544,137.43560090702948,atelopus_varius_call,sample_audio/test_dset_3.wav
0.1412396,-1289202,137.45111111111112,atelopus_varius_call,sample_audio/test_dset_3.wav
0.14120178,-1214338,140.8463038548753,atelopus_varius_call,sample_audio/test_dset_3.wav
0.14034492,-1289941,137.4175963718821,atelopus_varius_call,sample_audio/test_dset_3.wav
0.14020094,-1288592,137.4787755102041,atelopus_varius_call,sample_audio/test_dset_3.wav
0.1397195,-1289747,137.42639455782313,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13963759,-1288885,137.46548752834468,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13930573,-1288450,137.48521541950115,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13894804,-1288968,137.46172335600906,atelopus_varius_call,sample_audio/test_dset_3.wav
0.1383064,-1288895,137.46503401360545,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13802941,-1289880,137.4203628117914,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13799502,-1289545,137.43555555555557,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13791072,-1288440,137.48566893424035,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13786574,-1288429,137.4861678004535,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13725789,-1288591,137.478820861678,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13677883,-1289120,137.4548299319728,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13652559,-1288419,137.48662131519274,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13567396,-1288733,137.47238095238095,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13566552,-1288906,137.4645351473923,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13539307,-1288257,137.49396825396826,atelopus_varius_call,sample_audio/test_dset_3.wav
0.1351982,-1289109,137.45532879818595,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13498342,-1289811,137.42349206349206,atelopus_varius_call,sample_audio/test_dset_3.wav
0.1349285,-1288430,137.4861224489796,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13466828,-1288936,137.4631746031746,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13465308,-1288896,137.46498866213153,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13450466,-1288236,137.49492063492065,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13425365,-1288947,137.46267573696144,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13414693,-1046788,148.4449433106576,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13380922,-1288623,137.47736961451247,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13363658,-1288743,137.4719274376417,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13360545,-1289985,137.41560090702947,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13346653,-1289040,137.45845804988662,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13346477,-1214348,140.84585034013605,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13333614,-1288246,137.4944671201814,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13312502,-1288581,137.47927437641724,atelopus_varius_call,sample_audio/test_dset_3.wav
0.1329939,-1289849,137.42176870748298,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13273366,-1214349,140.84580498866214,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13225722,-1288613,137.4778231292517,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13218775,-1289118,137.45492063492063,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13196497,-1288754,137.47142857142856,atelopus_varius_call,sample_audio/test_dset_3.wav
0.1318857,-1214359,140.8453514739229,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13185371,-1046798,148.44448979591837,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13162406,-1289902,137.4193650793651,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13151021,-1289038,137.45854875283447,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13138121,-1046777,148.44544217687076,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13084982,-1288247,137.4944217687075,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13076906,-1214328,140.84675736961452,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13045637,-1289535,137.43600907029477,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13040912,-1288916,137.46408163265306,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13031124,-1289983,137.41569160997733,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13027045,-1288439,137.4857142857143,atelopus_varius_call,sample_audio/test_dset_3.wav
0.13008457,-1288955,137.46231292517007,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12982607,-1288875,137.4659410430839,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12975171,-1289716,137.42780045351475,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12869702,-1288267,137.49351473922903,atelopus_varius_call,sample_audio/test_dset_3.wav
0.1286207,-1289128,137.45446712018142,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12835498,-1213902,140.86607709750567,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12827171,-1289049,137.45804988662132,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12817283,-1286563,137.57079365079366,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12794209,-1213891,140.86657596371882,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12772247,-1289162,137.45292517006803,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12751271,-1288926,137.46362811791383,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12732826,-1288460,137.4847619047619,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12713934,-1286399,137.57823129251702,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12685043,-1290214,137.40521541950113,atelopus_varius_call,sample_audio/test_dset_3.wav
0.1263541,-1214327,140.84680272108844,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12634231,-1290203,137.40571428571428,atelopus_varius_call,sample_audio/test_dset_3.wav
0.1262709,-1289890,137.41990929705216,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12610915,-1288996,137.46045351473924,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12571172,-1289514,137.43696145124716,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12540175,-970731,151.8942403628118,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12528487,-1288622,137.47741496598638,atelopus_varius_call,sample_audio/test_dset_3.wav
0.1251859,-1286378,137.5791836734694,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12505797,-1288409,137.48707482993197,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12499422,-1289975,137.4160544217687,atelopus_varius_call,sample_audio/test_dset_3.wav
0.1245464,-971136,151.87587301587303,atelopus_varius_call,sample_audio/test_dset_3.wav
0.124417715,-1288905,137.4645804988662,atelopus_varius_call,sample_audio/test_dset_3.wav
0.124368034,-1289533,137.43609977324263,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12426489,-971125,151.87637188208618,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12425061,-971146,151.8754195011338,atelopus_varius_call,sample_audio/test_dset_3.wav
0.1242409,-1286552,137.5712925170068,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12422593,-1288744,137.4718820861678,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12419511,-1142852,144.0882993197279,atelopus_varius_call,sample_audio/test_dset_3.wav
0.1237174,-1213881,140.86702947845805,atelopus_varius_call,sample_audio/test_dset_3.wav
0.123284884,-1046778,148.4453968253968,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12325855,-1046767,148.44589569161,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12321615,-1289770,137.42535147392292,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12318093,-1142862,144.08784580498866,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12276391,-1289050,137.45800453514738,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12263535,-1290346,137.3992290249433,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12260602,-1290356,137.39877551020408,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12260537,-1288722,137.4728798185941,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12253319,-1289201,137.45115646258503,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12238439,-1289030,137.45891156462585,atelopus_varius_call,sample_audio/test_dset_3.wav
0.122323886,-1288226,137.49537414965985,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12228409,-1286388,137.57873015873017,atelopus_varius_call,sample_audio/test_dset_3.wav
0.122255735,-1213892,140.8665306122449,atelopus_varius_call,sample_audio/test_dset_3.wav
0.1219909,-1290366,137.39832199546484,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12167944,-1290062,137.41210884353742,atelopus_varius_call,sample_audio/test_dset_3.wav
0.121628046,-1213913,140.86557823129252,atelopus_varius_call,sample_audio/test_dset_3.wav
0.121622756,-1288945,137.4627664399093,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12151684,-1289664,137.43015873015872,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12137687,-1288601,137.47836734693877,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12127339,-1286553,137.57124716553287,atelopus_varius_call,sample_audio/test_dset_3.wav
0.121144466,-1289892,137.4198185941043,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12103377,-1289555,137.43510204081633,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12100759,-970982,151.88285714285715,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12091128,-1288753,137.4714739229025,atelopus_varius_call,sample_audio/test_dset_3.wav
0.120840006,-1046787,148.44498866213152,atelopus_varius_call,sample_audio/test_dset_3.wav
0.120734915,-970741,151.89378684807255,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12071372,-1214317,140.84725623582767,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12066914,-1290073,137.41160997732428,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12060858,-970720,151.89473922902494,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12059279,-1288582,137.47922902494332,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12056277,-1288225,137.4954195011338,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12050605,-1286542,137.57174603174604,atelopus_varius_call,sample_audio/test_dset_3.wav
0.1205031,-1290224,137.4047619047619,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12047659,-1289108,137.45537414965986,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12045324,-1046809,148.44399092970522,atelopus_varius_call,sample_audio/test_dset_3.wav
0.120274246,-1289872,137.42072562358277,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12015298,-1286409,137.57777777777778,atelopus_varius_call,sample_audio/test_dset_3.wav
0.12003746,-1288571,137.47972789115647,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11983674,-1213923,140.86512471655328,atelopus_varius_call,sample_audio/test_dset_3.wav
0.119526684,-970993,151.882358276644,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11950346,-1288764,137.47097505668935,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11943031,-1289624,137.43197278911563,atelopus_varius_call,sample_audio/test_dset_3.wav
0.1194113,-1142841,144.08879818594104,atelopus_varius_call,sample_audio/test_dset_3.wav
0.119379565,-1290204,137.40566893424037,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11919399,-971135,151.87591836734694,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11904833,-1213912,140.86562358276643,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11856693,-1289503,137.4374603174603,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11838925,-1288408,137.48712018140588,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11834772,-1290193,137.40616780045352,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11816587,-1288965,137.46185941043083,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11814652,-1288215,137.495873015873,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11813443,-1287046,137.54888888888888,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11812497,-1288633,137.47691609977323,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11809925,-1288398,137.48757369614512,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11798362,-1286573,137.57034013605443,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11794591,-1288732,137.4724263038549,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11785937,-970752,151.8932879818594,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11761097,-1288723,137.47283446712018,atelopus_varius_call,sample_audio/test_dset_3.wav
0.117579244,-1214369,140.84489795918367,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11753416,-1286367,137.57968253968255,atelopus_varius_call,sample_audio/test_dset_3.wav
0.117374666,-1289818,137.4231746031746,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11725794,-1046799,148.44444444444446,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11720406,-1289995,137.41514739229024,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11684094,-1289699,137.42857142857142,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11679441,-970972,151.88331065759638,atelopus_varius_call,sample_audio/test_dset_3.wav
0.116665564,-1288886,137.46544217687074,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11657567,-1290335,137.39972789115646,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11655606,-1214339,140.84625850340137,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11654025,-1290376,137.39786848072563,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11653996,-1286574,137.5702947845805,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11636316,-1286389,137.57868480725622,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11636287,-971003,151.88190476190476,atelopus_varius_call,sample_audio/test_dset_3.wav
0.116150446,-1288256,137.49401360544218,atelopus_varius_call,sample_audio/test_dset_3.wav
0.116090186,-1288603,137.47827664399094,atelopus_varius_call,sample_audio/test_dset_3.wav
0.116069466,-1288461,137.484716553288,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11599342,-1289862,137.421179138322,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11586478,-1287057,137.54839002267573,atelopus_varius_call,sample_audio/test_dset_3.wav
0.115770414,-1286398,137.57827664399093,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11554001,-1214337,140.8463492063492,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11529101,-1213934,140.86462585034013,atelopus_varius_call,sample_audio/test_dset_3.wav
0.1152464,-1290213,137.40526077097505,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11508367,-1289972,137.41619047619048,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11503929,-1289757,137.4259410430839,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11498117,-971115,151.8768253968254,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11482573,-1288449,137.48526077097506,atelopus_varius_call,sample_audio/test_dset_3.wav
0.114597924,-970742,151.89374149659864,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11455894,-1286410,137.57773242630387,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11455483,-1288570,137.4797732426304,atelopus_varius_call,sample_audio/test_dset_3.wav
0.114482686,-1046808,148.44403628117914,atelopus_varius_call,sample_audio/test_dset_3.wav
0.1144409,-1289923,137.4184126984127,atelopus_varius_call,sample_audio/test_dset_3.wav
0.114319645,-1288864,137.46643990929707,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11401356,-1286717,137.5638095238095,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11396762,-1142851,144.0883446712018,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11395323,-1289882,137.42027210884353,atelopus_varius_call,sample_audio/test_dset_3.wav
0.113947764,-1288268,137.4934693877551,atelopus_varius_call,sample_audio/test_dset_3.wav
0.1138375,-1288865,137.46639455782312,atelopus_varius_call,sample_audio/test_dset_3.wav
0.113717355,-1287067,137.5479365079365,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11363187,-1142873,144.0873469387755,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11357183,-1286706,137.5643083900227,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11351074,-1213870,140.8675283446712,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11328969,-1289900,137.41945578231292,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11317945,-1290084,137.4111111111111,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11310504,-1288774,137.47052154195012,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11292693,-971156,151.87496598639456,atelopus_varius_call,sample_audio/test_dset_3.wav
0.112924196,-1288874,137.46598639455783,atelopus_varius_call,sample_audio/test_dset_3.wav
0.112584084,-1290377,137.3978231292517,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11255775,-1286531,137.5722448979592,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11254316,-1286420,137.57727891156463,atelopus_varius_call,sample_audio/test_dset_3.wav
0.112495355,-1289131,137.45433106575965,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11247938,-1289951,137.41714285714286,atelopus_varius_call,sample_audio/test_dset_3.wav
0.1122409,-970730,151.8942857142857,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11224077,-1287036,137.54934240362812,atelopus_varius_call,sample_audio/test_dset_3.wav
0.112192884,-1288854,137.46689342403627,atelopus_varius_call,sample_audio/test_dset_3.wav
0.112160794,-1286377,137.57922902494332,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11207629,-970983,151.88281179138323,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11201315,-1288420,137.48657596371882,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11197253,-1046819,148.443537414966,atelopus_varius_call,sample_audio/test_dset_3.wav
0.111725785,-1287078,137.54743764172335,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11165845,-1214358,140.84539682539682,atelopus_varius_call,sample_audio/test_dset_3.wav
0.111630216,-1214370,140.84485260770975,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11159343,-971126,151.87632653061223,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11144395,-1289994,137.41519274376418,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11144197,-1290387,137.39736961451248,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11142916,-1288277,137.4930612244898,atelopus_varius_call,sample_audio/test_dset_3.wav
0.111372724,-1289760,137.42580498866212,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11119392,-1142710,144.09473922902495,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11116616,-1289212,137.45065759637188,atelopus_varius_call,sample_audio/test_dset_3.wav
0.111124754,-970710,151.89519274376417,atelopus_varius_call,sample_audio/test_dset_3.wav
0.1110446,-1142689,144.09569160997734,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11096743,-1290051,137.41260770975057,atelopus_varius_call,sample_audio/test_dset_3.wav
0.110751286,-1290336,137.39968253968254,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11062879,-1288937,137.46312925170068,atelopus_varius_call,sample_audio/test_dset_3.wav
0.110619925,-1142842,144.08875283446713,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11039899,-1288989,137.46077097505668,atelopus_varius_call,sample_audio/test_dset_3.wav
0.110376365,-1288451,137.4851700680272,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11029117,-1290225,137.40471655328798,atelopus_varius_call,sample_audio/test_dset_3.wav
0.11007443,-1290367,137.39827664399093,atelopus_varius_call,sample_audio/test_dset_3.wav
0.1100243,-1289502,137.43750566893425,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10997592,-1290345,137.39927437641722,atelopus_varius_call,sample_audio/test_dset_3.wav
0.109972656,-1286696,137.5647619047619,atelopus_varius_call,sample_audio/test_dset_3.wav
0.109920435,-1290083,137.41115646258504,atelopus_varius_call,sample_audio/test_dset_3.wav
0.109782346,-1288235,137.49496598639456,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10973236,-970721,151.89469387755102,atelopus_varius_call,sample_audio/test_dset_3.wav
0.109642625,-1288278,137.49301587301588,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10956112,-1288418,137.48666666666668,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10951425,-970992,151.8824036281179,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10943323,-1288237,137.4948752834467,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10937766,-1142831,144.08925170068028,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10935002,-1286584,137.56984126984128,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10931608,-1142700,144.09519274376416,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10911818,-1288471,137.48426303854876,atelopus_varius_call,sample_audio/test_dset_3.wav
0.108979955,-1046666,148.4504761904762,atelopus_varius_call,sample_audio/test_dset_3.wav
0.108961314,-1213924,140.86507936507937,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10887863,-1046513,148.4574149659864,atelopus_varius_call,sample_audio/test_dset_3.wav
0.108868435,-1142863,144.08780045351475,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10884483,-1142679,144.09614512471654,atelopus_varius_call,sample_audio/test_dset_3.wav
0.108831994,-1213880,140.86707482993197,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10844709,-1289512,137.43705215419502,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10844689,-1288734,137.47233560090703,atelopus_varius_call,sample_audio/test_dset_3.wav
0.1084328,-1290235,137.40426303854875,atelopus_varius_call,sample_audio/test_dset_3.wav
0.1082983,-1290094,137.4106575963719,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10821165,-1290325,137.4001814058957,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10813121,-1286727,137.5633560090703,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10788426,-1290072,137.4116553287982,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10778634,-1289633,137.43156462585034,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10771156,-1288884,137.4655328798186,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10758237,-1288712,137.47333333333333,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10757004,-1288855,137.46684807256236,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10752442,-1288935,137.46321995464854,atelopus_varius_call,sample_audio/test_dset_3.wav
0.107522234,-1142872,144.08739229024943,atelopus_varius_call,sample_audio/test_dset_3.wav
0.107395895,-970961,151.88380952380953,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10721656,-1287221,137.54095238095238,atelopus_varius_call,sample_audio/test_dset_3.wav
0.107205585,-1289859,137.42131519274378,atelopus_varius_call,sample_audio/test_dset_3.wav
0.107096754,-1289525,137.436462585034,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10703978,-1213901,140.86612244897958,atelopus_varius_call,sample_audio/test_dset_3.wav
0.1068857,-971014,151.8814058956916,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10679889,-1142699,144.0952380952381,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10669978,-1290063,137.41206349206348,atelopus_varius_call,sample_audio/test_dset_3.wav
0.1066742,-1214380,140.84439909297052,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10657794,-1213871,140.86748299319729,atelopus_varius_call,sample_audio/test_dset_3.wav
0.106439866,-1288580,137.47931972789115,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10643964,-1286564,137.57074829931972,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10639459,-1289203,137.45106575963717,atelopus_varius_call,sample_audio/test_dset_3.wav
0.106330484,-1288915,137.46412698412698,atelopus_varius_call,sample_audio/test_dset_3.wav
0.106328055,-1214360,140.845306122449,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10625704,-971157,151.87492063492064,atelopus_varius_call,sample_audio/test_dset_3.wav
0.106252424,-1289193,137.4515192743764,atelopus_varius_call,sample_audio/test_dset_3.wav
0.1062283,-1289852,137.42163265306124,atelopus_varius_call,sample_audio/test_dset_3.wav
0.106200546,-1288288,137.49256235827664,atelopus_varius_call,sample_audio/test_dset_3.wav
0.106046446,-1286541,137.57179138321996,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10599534,-1289138,137.45401360544219,atelopus_varius_call,sample_audio/test_dset_3.wav
0.105978206,-1289554,137.43514739229025,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10592361,-1046757,148.4463492063492,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10580512,-1288844,137.4673469387755,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10571849,-1214318,140.84721088435373,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10554465,-1287056,137.54843537414965,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10553715,-1286532,137.57219954648525,atelopus_varius_call,sample_audio/test_dset_3.wav
0.105499506,-1046502,148.45791383219955,atelopus_varius_call,sample_audio/test_dset_3.wav
0.105491415,-1287068,137.54789115646258,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10546086,-1288917,137.46403628117915,atelopus_varius_call,sample_audio/test_dset_3.wav
0.105408356,-1286728,137.56331065759636,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10533892,-1046503,148.45786848072564,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10518848,-1213903,140.86603174603175,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10512991,-971013,151.88145124716553,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10506186,-1288258,137.49392290249432,atelopus_varius_call,sample_audio/test_dset_3.wav
0.105002426,-1288388,137.48802721088435,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10494933,-1288560,137.48022675736962,atelopus_varius_call,sample_audio/test_dset_3.wav
0.104921415,-1287210,137.54145124716553,atelopus_varius_call,sample_audio/test_dset_3.wav
0.1049084,-1289623,137.43201814058958,atelopus_varius_call,sample_audio/test_dset_3.wav
0.104856335,-1290386,137.3974149659864,atelopus_varius_call,sample_audio/test_dset_3.wav
0.1048466,-1046492,148.4583673469388,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10469315,-1288287,137.49260770975056,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10464024,-1286738,137.56285714285715,atelopus_varius_call,sample_audio/test_dset_3.wav
0.104449786,-1287353,137.53496598639455,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10442446,-1213945,140.86412698412698,atelopus_varius_call,sample_audio/test_dset_3.wav
0.104338214,-1290095,137.41061224489795,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10425493,-1288104,137.50090702947847,atelopus_varius_call,sample_audio/test_dset_3.wav
0.104225665,-1287343,137.5354195011338,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10418022,-1287088,137.5469841269841,atelopus_varius_call,sample_audio/test_dset_3.wav
0.10400666,-1289767,137.42548752834466,atelopus_varius_call,sample_audio/test_dset_3.wav
