correlation,lag,start_time,Template_Name,Audio_File
0.15162611,-1202088,141.40185941043083,template_3,sample_audio/test_dset_3.wav
0.15122484,-1277177,137.996462585034,template_3,sample_audio/test_dset_3.wav
0.15084673,-1202079,141.40226757369615,template_3,sample_audio/test_dset_3.wav
0.1504012,-1278348,137.9433560090703,template_3,sample_audio/test_dset_3.wav
0.1498822,-1278357,137.94294784580498,template_3,sample_audio/test_dset_3.wav
0.14929649,-1130786,144.63551020408164,template_3,sample_audio/test_dset_3.wav
0.14901969,-1201715,141.41877551020409,template_3,sample_audio/test_dset_3.wav
0.14884733,-1278368,137.94244897959183,template_3,sample_audio/test_dset_3.wav
0.14884414,-1202036,141.40421768707483,template_3,sample_audio/test_dset_3.wav
0.1488422,-1130828,144.63360544217687,template_3,sample_audio/test_dset_3.wav
0.14872305,-1277209,137.99501133786848,template_3,sample_audio/test_dset_3.wav
0.14868304,-1130797,144.6350113378685,template_3,sample_audio/test_dset_3.wav
0.14803597,-1278369,137.94240362811792,template_3,sample_audio/test_dset_3.wav
0.14763495,-1278477,137.93750566893425,template_3,sample_audio/test_dset_3.wav
0.14763267,-1276835,138.01197278911565,template_3,sample_audio/test_dset_3.wav
0.14754517,-1278488,137.9370068027211,template_3,sample_audio/test_dset_3.wav
0.1469672,-1130817,144.63410430839002,template_3,sample_audio/test_dset_3.wav
0.1465393,-1277230,137.9940589569161,template_3,sample_audio/test_dset_3.wav
0.14627562,-1277144,137.99795918367346,template_3,sample_audio/test_dset_3.wav
0.14558057,-1202025,141.40471655328798,template_3,sample_audio/test_dset_3.wav
0.14547008,-1276898,138.0091156462585,template_3,sample_audio/test_dset_3.wav
0.14531493,-1202152,141.39895691609976,template_3,sample_audio/test_dset_3.wav
0.14525199,-1278499,137.93650793650792,template_3,sample_audio/test_dset_3.wav
0.14474949,-1278541,137.93460317460318,template_3,sample_audio/test_dset_3.wav
0.14458628,-1276577,138.02367346938775,template_3,sample_audio/test_dset_3.wav
0.14403465,-1201621,141.42303854875283,template_3,sample_audio/test_dset_3.wav
0.14398244,-1276802,138.0134693877551,template_3,sample_audio/test_dset_3.wav
0.14350222,-1276854,138.01111111111112,template_3,sample_audio/test_dset_3.wav
0.14337447,-1201672,141.42072562358277,template_3,sample_audio/test_dset_3.wav
0.14294517,-1276556,138.02462585034013,template_3,sample_audio/test_dset_3.wav
0.14256756,-1277271,137.99219954648527,template_3,sample_audio/test_dset_3.wav
0.14239961,-1276567,138.02412698412698,template_3,sample_audio/test_dset_3.wav
0.14190657,-1202109,141.40090702947845,template_3,sample_audio/test_dset_3.wav
0.14177006,-1276598,138.02272108843536,template_3,sample_audio/test_dset_3.wav
0.14137481,-1202035,141.40426303854875,template_3,sample_audio/test_dset_3.wav
0.14134479,-1277261,137.9926530612245,template_3,sample_audio/test_dset_3.wav
0.14124992,-1276833,138.0120634920635,template_3,sample_audio/test_dset_3.wav
0.1412481,-1276908,138.0086621315193,template_3,sample_audio/test_dset_3.wav
0.14065222,-1202047,141.40371882086168,template_3,sample_audio/test_dset_3.wav
0.14037167,-1276075,138.04643990929705,template_3,sample_audio/test_dset_3.wav
0.14032823,-1201620,141.42308390022677,template_3,sample_audio/test_dset_3.wav
0.14027184,-1276792,138.01392290249433,template_3,sample_audio/test_dset_3.wav
0.14020602,-1276566,138.0241723356009,template_3,sample_audio/test_dset_3.wav
0.1398596,-1201651,141.42167800453515,template_3,sample_audio/test_dset_3.wav
0.1397594,-1278540,137.9346485260771,template_3,sample_audio/test_dset_3.wav
0.13965671,-1202143,141.39936507936508,template_3,sample_audio/test_dset_3.wav
0.13921054,-1130839,144.63310657596372,template_3,sample_audio/test_dset_3.wav
0.13904837,-1202346,141.39015873015873,template_3,sample_audio/test_dset_3.wav
0.13898686,-1202141,141.3994557823129,template_3,sample_audio/test_dset_3.wav
0.1386285,-1278315,137.94485260770975,template_3,sample_audio/test_dset_3.wav
0.13778012,-1202163,141.3984580498866,template_3,sample_audio/test_dset_3.wav
0.13744296,-958264,152.4596371882086,template_3,sample_audio/test_dset_3.wav
0.13722154,-1278476,137.93755102040816,template_3,sample_audio/test_dset_3.wav
0.1368772,-1202056,141.40331065759636,template_3,sample_audio/test_dset_3.wav
0.13678673,-1277217,137.9946485260771,template_3,sample_audio/test_dset_3.wav
0.13660724,-1278325,137.9443990929705,template_3,sample_audio/test_dset_3.wav
0.13602078,-1201632,141.42253968253968,template_3,sample_audio/test_dset_3.wav
0.13593905,-958285,152.45868480725625,template_3,sample_audio/test_dset_3.wav
0.13590899,-1276814,138.01292517006803,template_3,sample_audio/test_dset_3.wav
0.13582446,-1201716,141.41873015873017,template_3,sample_audio/test_dset_3.wav
0.13573098,-1202335,141.39065759637188,template_3,sample_audio/test_dset_3.wav
0.13563563,-1277270,137.99224489795918,template_3,sample_audio/test_dset_3.wav
0.13562466,-1276054,138.04739229024943,template_3,sample_audio/test_dset_3.wav
0.13552774,-1278531,137.93505668934242,template_3,sample_audio/test_dset_3.wav
0.13546656,-1130775,144.6360090702948,template_3,sample_audio/test_dset_3.wav
0.13545243,-1202014,141.40521541950113,template_3,sample_audio/test_dset_3.wav
0.13536803,-1278510,137.93600907029477,template_3,sample_audio/test_dset_3.wav
0.13467821,-1278379,137.94195011337868,template_3,sample_audio/test_dset_3.wav
0.13434839,-1201726,141.41827664399094,template_3,sample_audio/test_dset_3.wav
0.1343415,-1277281,137.99174603174603,template_3,sample_audio/test_dset_3.wav
0.13424614,-1033414,149.0514739229025,template_3,sample_audio/test_dset_3.wav
0.1342322,-1202090,141.401768707483,template_3,sample_audio/test_dset_3.wav
0.13417594,-1202015,141.40517006802722,template_3,sample_audio/test_dset_3.wav
0.13410315,-1201425,141.43192743764172,template_3,sample_audio/test_dset_3.wav
0.13385524,-1277164,137.99705215419502,template_3,sample_audio/test_dset_3.wav
0.1337979,-1276867,138.0105215419501,template_3,sample_audio/test_dset_3.wav
0.13379371,-1278316,137.94480725623583,template_3,sample_audio/test_dset_3.wav
0.13362807,-1202356,141.3897052154195,template_3,sample_audio/test_dset_3.wav
0.13361785,-1201685,141.42013605442176,template_3,sample_audio/test_dset_3.wav
0.13345617,-1278327,137.94430839002268,template_3,sample_audio/test_dset_3.wav
0.13335451,-1201610,141.42353741496598,template_3,sample_audio/test_dset_3.wav
0.13328971,-1276588,138.0231746031746,template_3,sample_audio/test_dset_3.wav
0.13324541,-1276064,138.0469387755102,template_3,sample_audio/test_dset_3.wav
0.13322806,-1201693,141.41977324263038,template_3,sample_audio/test_dset_3.wav
0.13318264,-1276812,138.01301587301586,template_3,sample_audio/test_dset_3.wav
0.13315317,-1276065,138.04689342403628,template_3,sample_audio/test_dset_3.wav
0.1330371,-1278466,137.9380045351474,template_3,sample_audio/test_dset_3.wav
0.13272949,-1277465,137.9834013605442,template_3,sample_audio/test_dset_3.wav
0.13251871,-1130806,144.63460317460317,template_3,sample_audio/test_dset_3.wav
0.13249317,-1276907,138.0087074829932,template_3,sample_audio/test_dset_3.wav
0.13216485,-1202004,141.40566893424037,template_3,sample_audio/test_dset_3.wav
0.13203518,-1130829,144.63356009070296,template_3,sample_audio/test_dset_3.wav
0.13197236,-1276587,138.02321995464854,template_3,sample_audio/test_dset_3.wav
0.13161281,-1202367,141.38920634920635,template_3,sample_audio/test_dset_3.wav
0.13156134,-1201664,141.42108843537414,template_3,sample_audio/test_dset_3.wav
0.13154304,-1277424,137.98526077097506,template_3,sample_audio/test_dset_3.wav
0.13151093,-1202325,141.39111111111112,template_3,sample_audio/test_dset_3.wav
0.13147788,-1130808,144.63451247165534,template_3,sample_audio/test_dset_3.wav
0.13129506,-1278497,137.93659863945578,template_3,sample_audio/test_dset_3.wav
0.13117051,-1276545,138.02512471655328,template_3,sample_audio/test_dset_3.wav
0.13106807,-1033435,149.0505215419501,template_3,sample_audio/test_dset_3.wav
0.13104789,-1276086,138.0459410430839,template_3,sample_audio/test_dset_3.wav
0.13097097,-958274,152.4591836734694,template_3,sample_audio/test_dset_3.wav
0.13072558,-1278359,137.94285714285715,template_3,sample_audio/test_dset_3.wav
0.13029592,-958275,152.45913832199545,template_3,sample_audio/test_dset_3.wav
0.13026631,-1201630,141.42263038548754,template_3,sample_audio/test_dset_3.wav
0.13023783,-1276096,138.04548752834467,template_3,sample_audio/test_dset_3.wav
0.13023557,-1277259,137.99274376417233,template_3,sample_audio/test_dset_3.wav
0.13021858,-1033403,149.05197278911564,template_3,sample_audio/test_dset_3.wav
0.13014479,-1202164,141.3984126984127,template_3,sample_audio/test_dset_3.wav
0.13002533,-1276888,138.00956916099773,template_3,sample_audio/test_dset_3.wav
0.129972,-1033424,149.05102040816325,template_3,sample_audio/test_dset_3.wav
0.12984137,-1276608,138.02226757369615,template_3,sample_audio/test_dset_3.wav
0.12981069,-1202122,141.40031746031747,template_3,sample_audio/test_dset_3.wav
0.12956321,-1130785,144.63555555555556,template_3,sample_audio/test_dset_3.wav
0.12944315,-1202336,141.39061224489797,template_3,sample_audio/test_dset_3.wav
0.12916405,-958254,152.46009070294784,template_3,sample_audio/test_dset_3.wav
0.12905678,-1277133,137.9984580498866,template_3,sample_audio/test_dset_3.wav
0.12896799,-1278529,137.93514739229025,template_3,sample_audio/test_dset_3.wav
0.12877975,-1276546,138.02507936507936,template_3,sample_audio/test_dset_3.wav
0.1286534,-1276875,138.01015873015874,template_3,sample_audio/test_dset_3.wav
0.12849373,-1033425,149.05097505668934,template_3,sample_audio/test_dset_3.wav
0.12806736,-1277403,137.98621315192744,template_3,sample_audio/test_dset_3.wav
0.1280513,-1278346,137.94344671201813,template_3,sample_audio/test_dset_3.wav
0.12799641,-1277475,137.982947845805,template_3,sample_audio/test_dset_3.wav
0.12787172,-1276619,138.021768707483,template_3,sample_audio/test_dset_3.wav
0.12778668,-1276085,138.04598639455781,template_3,sample_audio/test_dset_3.wav
0.12755574,-1033446,149.05002267573695,template_3,sample_audio/test_dset_3.wav
0.12741998,-1276609,138.0222222222222,template_3,sample_audio/test_dset_3.wav
0.12711714,-1202058,141.40321995464853,template_3,sample_audio/test_dset_3.wav
0.12700954,-1277486,137.98244897959182,template_3,sample_audio/test_dset_3.wav
0.12694892,-1033393,149.05242630385487,template_3,sample_audio/test_dset_3.wav
0.12687446,-1277434,137.98480725623583,template_3,sample_audio/test_dset_3.wav
0.12680665,-1277413,137.9857596371882,template_3,sample_audio/test_dset_3.wav
0.12663975,-1202077,141.40235827664398,template_3,sample_audio/test_dset_3.wav
0.12658869,-1201446,141.43097505668933,template_3,sample_audio/test_dset_3.wav
0.12654331,-1201415,141.43238095238095,template_3,sample_audio/test_dset_3.wav
0.12631999,-1277238,137.99369614512472,template_3,sample_audio/test_dset_3.wav
0.126204,-1201436,141.43142857142857,template_3,sample_audio/test_dset_3.wav
0.12614511,-1202357,141.38965986394558,template_3,sample_audio/test_dset_3.wav
0.12605102,-1277143,137.9980045351474,template_3,sample_audio/test_dset_3.wav
0.12604445,-1276629,138.02131519274377,template_3,sample_audio/test_dset_3.wav
0.12603964,-1130776,144.63596371882088,template_3,sample_audio/test_dset_3.wav
0.12596695,-1130838,144.63315192743764,template_3,sample_audio/test_dset_3.wav
0.12592556,-1201414,141.43242630385487,template_3,sample_audio/test_dset_3.wav
0.12588589,-1276043,138.04789115646258,template_3,sample_audio/test_dset_3.wav
0.12581442,-1276033,138.04834467120182,template_3,sample_audio/test_dset_3.wav
0.12574036,-1033178,149.0621768707483,template_3,sample_audio/test_dset_3.wav
0.12556623,-1130307,144.6572335600907,template_3,sample_audio/test_dset_3.wav
0.1254446,-1276578,138.02362811791383,template_3,sample_audio/test_dset_3.wav
0.1251916,-1277496,137.98199546485262,template_3,sample_audio/test_dset_3.wav
0.12511721,-958243,152.460589569161,template_3,sample_audio/test_dset_3.wav
0.12505852,-958295,152.458231292517,template_3,sample_audio/test_dset_3.wav
0.12491823,-1130019,144.6702947845805,template_3,sample_audio/test_dset_3.wav
0.12484416,-1033157,149.06312925170067,template_3,sample_audio/test_dset_3.wav
0.1245962,-1276918,138.00820861678005,template_3,sample_audio/test_dset_3.wav
0.12449758,-1130328,144.65628117913832,template_3,sample_audio/test_dset_3.wav
0.12441598,-1033456,149.04956916099772,template_3,sample_audio/test_dset_3.wav
0.1243676,-1033189,149.06167800453514,template_3,sample_audio/test_dset_3.wav
0.12415996,-1201404,141.4328798185941,template_3,sample_audio/test_dset_3.wav
0.124134466,-1130456,144.65047619047618,template_3,sample_audio/test_dset_3.wav
0.12407912,-1033404,149.05192743764172,template_3,sample_audio/test_dset_3.wav
0.12389521,-1277414,137.9857142857143,template_3,sample_audio/test_dset_3.wav
0.12388876,-1201435,141.43147392290248,template_3,sample_audio/test_dset_3.wav
0.12382399,-1130477,144.6495238095238,template_3,sample_audio/test_dset_3.wav
0.123658955,-1033168,149.06263038548752,template_3,sample_audio/test_dset_3.wav
0.12360813,-1202130,141.3999546485261,template_3,sample_audio/test_dset_3.wav
0.12358626,-958253,152.46013605442178,template_3,sample_audio/test_dset_3.wav
0.12350623,-1130466,144.65002267573695,template_3,sample_audio/test_dset_3.wav
0.12344127,-1276535,138.0255782312925,template_3,sample_audio/test_dset_3.wav
0.123386174,-1277188,137.99596371882086,template_3,sample_audio/test_dset_3.wav
0.12337025,-1202314,141.39160997732426,template_3,sample_audio/test_dset_3.wav
0.12332009,-1202026,141.40467120181407,template_3,sample_audio/test_dset_3.wav
0.12324167,-1033382,149.05292517006802,template_3,sample_audio/test_dset_3.wav
0.12315746,-1202345,141.39020408163265,template_3,sample_audio/test_dset_3.wav
0.122896284,-1130318,144.65673469387755,template_3,sample_audio/test_dset_3.wav
0.12289199,-1130849,144.6326530612245,template_3,sample_audio/test_dset_3.wav
0.122855455,-1276782,138.01437641723356,template_3,sample_audio/test_dset_3.wav
0.12285034,-1130765,144.63646258503402,template_3,sample_audio/test_dset_3.wav
0.1228197,-1278562,137.9336507936508,template_3,sample_audio/test_dset_3.wav
0.122797,-1278305,137.94530612244898,template_3,sample_audio/test_dset_3.wav
0.12250104,-1277455,137.98385487528344,template_3,sample_audio/test_dset_3.wav
0.12234141,-1276044,138.04784580498867,template_3,sample_audio/test_dset_3.wav
0.122013785,-1276630,138.02126984126983,template_3,sample_audio/test_dset_3.wav
0.121641204,-1130296,144.65773242630385,template_3,sample_audio/test_dset_3.wav
0.12163387,-1278551,137.93414965986395,template_3,sample_audio/test_dset_3.wav
0.12135223,-1277445,137.98430839002268,template_3,sample_audio/test_dset_3.wav
0.12133086,-1033445,149.0500680272109,template_3,sample_audio/test_dset_3.wav
0.12120112,-1277444,137.9843537414966,template_3,sample_audio/test_dset_3.wav
0.121186316,-1202377,141.3887528344671,template_3,sample_audio/test_dset_3.wav
0.12109576,-1201725,141.41832199546485,template_3,sample_audio/test_dset_3.wav
0.12087613,-1033136,149.06408163265306,template_3,sample_audio/test_dset_3.wav
0.12086975,-1202174,141.39795918367346,template_3,sample_audio/test_dset_3.wav
0.120808594,-1129998,144.6712471655329,template_3,sample_audio/test_dset_3.wav
0.12068594,-958296,152.4581859410431,template_3,sample_audio/test_dset_3.wav
0.12057811,-1276076,138.04639455782313,template_3,sample_audio/test_dset_3.wav
0.12057738,-1278338,137.94380952380953,template_3,sample_audio/test_dset_3.wav
0.1203311,-1277392,137.9867120181406,template_3,sample_audio/test_dset_3.wav
0.12022461,-1277251,137.9931065759637,template_3,sample_audio/test_dset_3.wav
0.120051995,-1130467,144.64997732426303,template_3,sample_audio/test_dset_3.wav
0.12001058,-1201706,141.41918367346938,template_3,sample_audio/test_dset_3.wav
0.11992393,-1130339,144.65578231292517,template_3,sample_audio/test_dset_3.wav
0.11991947,-1130317,144.65678004535147,template_3,sample_audio/test_dset_3.wav
0.11986073,-1130030,144.66979591836736,template_3,sample_audio/test_dset_3.wav
0.11984036,-1277185,137.99609977324263,template_3,sample_audio/test_dset_3.wav
0.11983525,-1130008,144.67079365079366,template_3,sample_audio/test_dset_3.wav
0.11976919,-1276599,138.02267573696145,template_3,sample_audio/test_dset_3.wav
0.119744025,-1033199,149.0612244897959,template_3,sample_audio/test_dset_3.wav
0.11973248,-1033467,149.04907029478457,template_3,sample_audio/test_dset_3.wav
0.119702026,-1278552,137.93410430839003,template_3,sample_audio/test_dset_3.wav
0.11965635,-1033146,149.06362811791382,template_3,sample_audio/test_dset_3.wav
0.11947841,-1277476,137.98290249433106,template_3,sample_audio/test_dset_3.wav
0.11920421,-1276846,138.0114739229025,template_3,sample_audio/test_dset_3.wav
0.11912053,-1201736,141.4178231292517,template_3,sample_audio/test_dset_3.wav
0.11907304,-1033104,149.0655328798186,template_3,sample_audio/test_dset_3.wav
0.11902504,-1033125,149.0645804988662,template_3,sample_audio/test_dset_3.wav
0.11872063,-1276107,138.04498866213152,template_3,sample_audio/test_dset_3.wav
0.118705526,-1277134,137.9984126984127,template_3,sample_audio/test_dset_3.wav
0.11857983,-1277393,137.98666666666668,template_3,sample_audio/test_dset_3.wav
0.1185435,-1278380,137.94190476190477,template_3,sample_audio/test_dset_3.wav
0.11851298,-1202024,141.4047619047619,template_3,sample_audio/test_dset_3.wav
0.11846636,-1130787,144.6354648526077,template_3,sample_audio/test_dset_3.wav
0.11841463,-1276597,138.0227664399093,template_3,sample_audio/test_dset_3.wav
0.1182342,-1033372,149.05337868480726,template_3,sample_audio/test_dset_3.wav
0.11821758,-1276524,138.02607709750566,template_3,sample_audio/test_dset_3.wav
0.11819086,-1277423,137.98530612244897,template_3,sample_audio/test_dset_3.wav
0.11808503,-1277485,137.98249433106577,template_3,sample_audio/test_dset_3.wav
0.118032336,-1033094,149.06598639455783,template_3,sample_audio/test_dset_3.wav
0.11802848,-1033115,149.06503401360544,template_3,sample_audio/test_dset_3.wav
0.11786145,-1276557,138.02458049886621,template_3,sample_audio/test_dset_3.wav
0.117789894,-1033147,149.0635827664399,template_3,sample_audio/test_dset_3.wav
0.117551744,-1276793,138.0138775510204,template_3,sample_audio/test_dset_3.wav
0.11748895,-1277454,137.98390022675736,template_3,sample_audio/test_dset_3.wav
0.11738227,-1202388,141.38825396825396,template_3,sample_audio/test_dset_3.wav
0.11733542,-958306,152.45773242630386,template_3,sample_audio/test_dset_3.wav
0.11727149,-1276640,138.02081632653062,template_3,sample_audio/test_dset_3.wav
0.1171931,-1033210,149.06072562358275,template_3,sample_audio/test_dset_3.wav
0.116994664,-1201643,141.42204081632653,template_3,sample_audio/test_dset_3.wav
0.11695391,-1277280,137.99179138321995,template_3,sample_audio/test_dset_3.wav
0.11659999,-1130009,144.67074829931974,template_3,sample_audio/test_dset_3.wav
0.11649513,-1202324,141.39115646258503,template_3,sample_audio/test_dset_3.wav
0.116432615,-958265,152.4595918367347,template_3,sample_audio/test_dset_3.wav
0.116368674,-1130827,144.6336507936508,template_3,sample_audio/test_dset_3.wav
0.11627586,-1130850,144.63260770975057,template_3,sample_audio/test_dset_3.wav
0.11623518,-1202378,141.3887074829932,template_3,sample_audio/test_dset_3.wav
0.116213664,-1033167,149.06267573696144,template_3,sample_audio/test_dset_3.wav
0.11615731,-1202366,141.38925170068026,template_3,sample_audio/test_dset_3.wav
0.116147734,-1033457,149.0495238095238,template_3,sample_audio/test_dset_3.wav
0.116097316,-1278390,137.94145124716553,template_3,sample_audio/test_dset_3.wav
0.115933664,-958233,152.46104308390022,template_3,sample_audio/test_dset_3.wav
0.11574668,-1033083,149.06648526077097,template_3,sample_audio/test_dset_3.wav
0.115733564,-1033179,149.06213151927437,template_3,sample_audio/test_dset_3.wav
0.115648665,-1276555,138.02467120181407,template_3,sample_audio/test_dset_3.wav
0.11559691,-1278455,137.93850340136055,template_3,sample_audio/test_dset_3.wav
0.115574874,-1276106,138.04503401360543,template_3,sample_audio/test_dset_3.wav
0.11550216,-1130445,144.65097505668933,template_3,sample_audio/test_dset_3.wav
0.11531655,-1201457,141.43047619047618,template_3,sample_audio/test_dset_3.wav
0.11530754,-1033413,149.0515192743764,template_3,sample_audio/test_dset_3.wav
0.11530158,-1129987,144.67174603174604,template_3,sample_audio/test_dset_3.wav
0.11516435,-1276576,138.0237188208617,template_3,sample_audio/test_dset_3.wav
0.11514065,-1277145,137.99791383219954,template_3,sample_audio/test_dset_3.wav
0.11465736,-1276534,138.02562358276643,template_3,sample_audio/test_dset_3.wav
0.11459866,-958513,152.44834467120182,template_3,sample_audio/test_dset_3.wav
0.11459454,-1276117,138.04453514739228,template_3,sample_audio/test_dset_3.wav
0.114502065,-1277507,137.98149659863947,template_3,sample_audio/test_dset_3.wav
0.11449003,-1276896,138.00920634920635,template_3,sample_audio/test_dset_3.wav
0.11441398,-1129304,144.70272108843537,template_3,sample_audio/test_dset_3.wav
0.11436886,-1033383,149.0528798185941,template_3,sample_audio/test_dset_3.wav
0.11431308,-1276781,138.01442176870748,template_3,sample_audio/test_dset_3.wav
0.11428172,-1278467,137.93795918367346,template_3,sample_audio/test_dset_3.wav
0.11426458,-1130764,144.63650793650794,template_3,sample_audio/test_dset_3.wav
0.11422726,-1201993,141.40616780045352,template_3,sample_audio/test_dset_3.wav
0.114213586,-1276651,138.02031746031747,template_3,sample_audio/test_dset_3.wav
0.114076965,-1130329,144.6562358276644,template_3,sample_audio/test_dset_3.wav
0.11407317,-958284,152.45873015873016,template_3,sample_audio/test_dset_3.wav
0.11390096,-1201394,141.43333333333334,template_3,sample_audio/test_dset_3.wav
0.113783516,-1033478,149.04857142857142,template_3,sample_audio/test_dset_3.wav
0.11378098,-1277517,137.98104308390023,template_3,sample_audio/test_dset_3.wav
0.11373274,-1277497,137.98195011337867,template_3,sample_audio/test_dset_3.wav
0.11368879,-1276650,138.0203628117914,template_3,sample_audio/test_dset_3.wav
0.113594405,-1202098,141.4014058956916,template_3,sample_audio/test_dset_3.wav
0.11352916,-1202315,141.39156462585035,template_3,sample_audio/test_dset_3.wav
0.11347709,-1202045,141.4038095238095,template_3,sample_audio/test_dset_3.wav
0.11336766,-1277435,137.9847619047619,template_3,sample_audio/test_dset_3.wav
0.11335685,-1276053,138.04743764172335,template_3,sample_audio/test_dset_3.wav
0.11310465,-1130040,144.66934240362812,template_3,sample_audio/test_dset_3.wav
0.11309171,-1130029,144.66984126984127,template_3,sample_audio/test_dset_3.wav
0.11304891,-1033200,149.061179138322,template_3,sample_audio/test_dset_3.wav
0.11288597,-1276022,138.04884353741497,template_3,sample_audio/test_dset_3.wav
0.11263828,-1130989,144.6263038548753,template_3,sample_audio/test_dset_3.wav
0.112624705,-1130286,144.6581859410431,template_3,sample_audio/test_dset_3.wav
0.11250261,-1201737,141.4177777777778,template_3,sample_audio/test_dset_3.wav
0.112414844,-1277123,137.99891156462584,template_3,sample_audio/test_dset_3.wav
0.11238783,-1033114,149.06507936507936,template_3,sample_audio/test_dset_3.wav
0.112126775,-1276661,138.01986394557824,template_3,sample_audio/test_dset_3.wav
0.11203096,-1201426,141.4318820861678,template_3,sample_audio/test_dset_3.wav
0.11203048,-1033361,149.0538775510204,template_3,sample_audio/test_dset_3.wav
0.111778095,-1278465,137.93804988662131,template_3,sample_audio/test_dset_3.wav
0.11173043,-1277506,137.98154195011338,template_3,sample_audio/test_dset_3.wav
0.111722134,-1129645,144.68725623582768,template_3,sample_audio/test_dset_3.wav
0.11164342,-1033093,149.06603174603174,template_3,sample_audio/test_dset_3.wav
0.111642405,-1201609,141.42358276643992,template_3,sample_audio/test_dset_3.wav
0.11161125,-958502,152.44884353741497,template_3,sample_audio/test_dset_3.wav
0.1115905,-1033392,149.0524716553288,template_3,sample_audio/test_dset_3.wav
0.11153259,-1130446,144.65092970521542,template_3,sample_audio/test_dset_3.wav
0.11147126,-1130860,144.63215419501134,template_3,sample_audio/test_dset_3.wav
0.11130185,-1202003,141.40571428571428,template_3,sample_audio/test_dset_3.wav
0.11128984,-959464,152.40521541950113,template_3,sample_audio/test_dset_3.wav
0.11123232,-1201714,141.418820861678,template_3,sample_audio/test_dset_3.wav
0.11110638,-1033073,149.0669387755102,template_3,sample_audio/test_dset_3.wav
0.111025,-1201994,141.4061224489796,template_3,sample_audio/test_dset_3.wav
0.11099729,-1131000,144.62580498866214,template_3,sample_audio/test_dset_3.wav
0.11082428,-1201599,141.42403628117913,template_3,sample_audio/test_dset_3.wav
0.110698774,-1201456,141.4305215419501,template_3,sample_audio/test_dset_3.wav
0.11062602,-959453,152.40571428571428,template_3,sample_audio/test_dset_3.wav
0.110607505,-1130350,144.65528344671202,template_3,sample_audio/test_dset_3.wav
0.11056465,-1277291,137.9912925170068,template_3,sample_audio/test_dset_3.wav
0.1104233,-1202101,141.40126984126985,template_3,sample_audio/test_dset_3.wav
0.11040037,-1275499,138.07256235827666,template_3,sample_audio/test_dset_3.wav
0.11038317,-1033477,149.04861678004536,template_3,sample_audio/test_dset_3.wav
0.11036959,-1129656,144.68675736961453,template_3,sample_audio/test_dset_3.wav
0.110323586,-1275447,138.07492063492063,template_3,sample_audio/test_dset_3.wav
0.110269144,-1202987,141.36108843537414,template_3,sample_audio/test_dset_3.wav
0.11025992,-1130297,144.65768707482994,template_3,sample_audio/test_dset_3.wav
0.11025248,-1033436,149.0504761904762,template_3,sample_audio/test_dset_3.wav
0.11023344,-958263,152.45968253968255,template_3,sample_audio/test_dset_3.wav
0.1102277,-1130488,144.64902494331065,template_3,sample_audio/test_dset_3.wav
0.110196196,-1033488,149.0481179138322,template_3,sample_audio/test_dset_3.wav
0.11014958,-958244,152.46054421768707,template_3,sample_audio/test_dset_3.wav
0.11013979,-1129314,144.70226757369613,template_3,sample_audio/test_dset_3.wav
0.11010336,-1203008,141.36013605442176,template_3,sample_audio/test_dset_3.wav
0.110076725,-1130978,144.62680272108844,template_3,sample_audio/test_dset_3.wav
0.11000337,-1130306,144.65727891156462,template_3,sample_audio/test_dset_3.wav
0.109970875,-1202794,141.36984126984126,template_3,sample_audio/test_dset_3.wav
0.10990101,-958286,152.4586394557823,template_3,sample_audio/test_dset_3.wav
0.10980134,-1129293,144.70321995464852,template_3,sample_audio/test_dset_3.wav
0.10978702,-1130968,144.62725623582767,template_3,sample_audio/test_dset_3.wav
0.10973182,-1278478,137.9374603174603,template_3,sample_audio/test_dset_3.wav
0.10973053,-958523,152.4478911564626,template_3,sample_audio/test_dset_3.wav
0.109657355,-1275426,138.07587301587301,template_3,sample_audio/test_dset_3.wav
0.109579965,-1202815,141.36888888888888,template_3,sample_audio/test_dset_3.wav
0.10953495,-1129325,144.70176870748298,template_3,sample_audio/test_dset_3.wav
0.10950016,-1276032,138.04839002267573,template_3,sample_audio/test_dset_3.wav
0.10946089,-1130051,144.66884353741497,template_3,sample_audio/test_dset_3.wav
0.10939442,-1202304,141.3920634920635,template_3,sample_audio/test_dset_3.wav
0.109386355,-959474,152.4047619047619,template_3,sample_audio/test_dset_3.wav
0.10932881,-1202997,141.3606349206349,template_3,sample_audio/test_dset_3.wav
0.109267265,-1129315,144.70222222222222,template_3,sample_audio/test_dset_3.wav
0.10920523,-1201424,141.43197278911563,template_3,sample_audio/test_dset_3.wav
0.10918452,-1276055,138.04734693877552,template_3,sample_audio/test_dset_3.wav
0.10907887,-1276074,138.04648526077096,template_3,sample_audio/test_dset_3.wav
0.10906788,-1276791,138.01396825396824,template_3,sample_audio/test_dset_3.wav
0.10906412,-1130487,144.6490702947846,template_3,sample_audio/test_dset_3.wav
0.10901793,-1201447,141.43092970521542,template_3,sample_audio/test_dset_3.wav
0.10901668,-1129666,144.6863038548753,template_3,sample_audio/test_dset_3.wav
0.1089899,-958534,152.44739229024944,template_3,sample_audio/test_dset_3.wav
0.108966745,-1276825,138.01242630385488,template_3,sample_audio/test_dset_3.wav
0.10895225,-1277464,137.98344671201815,template_3,sample_audio/test_dset_3.wav
0.108855225,-1202154,141.39886621315193,template_3,sample_audio/test_dset_3.wav
